9.5118,4.3186,5.6376,29.865,3.9282,39.891,18.615,23.761,23.457,3.5306,5.722,27.071,21.922,5.6628,23.078,1.7476,10.521,21.166,8.4262,3.0929,26.687,12.508,4.8111,1.4294,9.1414,26.909,44.313,22.314,21.558,2.6123,12.723,3.9266,11.356,17.788,13.479,13.955,12.655,10.747,27.524,2.4862,19.954,37.573,20.401,12.044,18.788,37.139,5.4414,6.5795,13.576,17.828
0.4554,0.068595,1.2911,2.2674,3.9282,23.457,1.448,3.6708,5.2757,7.1813,1.0965,1.3933,5.6628,21.166,21.922,1.9989,10.974,2.5661,3.149,0.37252,5.4414,6.2502,1.0796,1.4294,4.7153,25.763,15.581,0.8145,5.1105,8.4262,1.5302,0.31369,2.4862,13.955,27.524,3.2551,27.895,3.0929,3.2743,7.6886,5.4368,3.9266,4.3186,5.722,6.3534,6.5795,7.8709,9.5118,9.8168,10.521
0.068595,0.1874,0.14302,1.448,5.2757,0.13422,0.79053,2.2963,0.8145,0.27134,0.044812,0.35602,0.37252,1.9989,3.9454,21.166,1.6602,1.7248,0.71963,3.2743,0.79241,1.0944,1.0796,1.4294,4.7153,5.1105,15.581,3.3875,3.149,1.7101,0.31369,0.31731,2.4862,3.2551,7.6886,22.082,0.68613,1.9827,1.1088,2.5661,1.0965,0.35003,1.3933,1.5229,1.2456,1.4769,1.5466,1.7514,3.9282,4.3854
0.0086832,0.1874,0.13422,0.14302,1.448,2.2963,3.158,0.79053,0.68613,0.37252,0.044812,0.35602,0.71963,1.6602,1.7248,3.9454,11.425,0.52183,0.66608,0.23328,0.35003,0.47149,1.0796,3.149,5.1105,2.0753,4.4548,1.1747,0.8145,1.4294,0.31369,0.23639,0.34758,1.1088,3.2551,7.6886,0.246,0.43774,1.9827,0.27134,0.068595,0.31731,0.79241,0.3869,1.0944,0.64079,0.66173,1.0965,1.9989,3.2743
0.0086832,0.02723,0.14302,0.37252,0.68613,0.79053,9.5515,1.9827,1.7248,1.6602,0.040217,0.068595,0.23328,0.71963,11.425,0.19764,2.3432,0.34758,0.032161,0.52183,0.11345,0.25824,0.058845,1.0796,1.1747,2.0753,0.56095,1.448,0.27134,0.13422,0.23639,0.23755,0.246,0.43774,1.1088,7.6886,0.69796,0.8145,0.25442,1.4294,0.17635,0.18775,0.35003,0.31731,0.3869,0.49695,0.64079,0.66173,1.9989,2.2946
0.0086832,0.02723,0.68613,0.79053,1.9827,0.67852,2.269,0.19764,0.093884,0.23198,0.013215,0.045215,0.23328,0.52183,2.3432,6.6192,0.051799,0.19562,0.34758,0.25442,0.048013,0.020123,0.058845,0.13422,0.27134,0.56095,2.0753,1.0796,1.1088,0.072531,0.18173,0.23755,0.43774,0.69796,0.8145,1.4294,0.95775,0.032161,0.37252,0.246,0.087486,0.11345,0.17635,0.18775,0.19517,0.31731,0.35003,0.3869,1.1628,1.1747
0.0086832,0.013116,0.093884,0.79053,1.9827,2.3216,0.0075002,0.246,0.27134,0.0089237,0.013215,0.045215,0.19562,0.25442,0.52183,2.3432,2.5938,0.19764,0.13422,0.34758,0.020123,0.018392,0.024824,0.058845,0.56095,1.0796,0.018274,0.18244,0.68613,0.23328,0.048013,0.16213,0.032161,0.43774,0.69796,0.8145,0.95775,0.041674,0.67852,0.37252,0.12548,0.087486,0.11345,0.18173,0.17635,0.18775,0.19517,0.2682,0.71685,1.1088
0.0038195,0.0042505,0.0075002,0.0080836,0.16117,4.4983,0.0929,0.27134,0.093884,0.29487,0.013215,0.0133,0.13422,0.19764,0.34758,0.52183,0.089972,0.25442,0.246,0.19562,0.017928,0.016325,0.018274,0.058845,0.16129,0.23328,2.7186,0.032161,0.015354,0.06255,0.019173,0.036485,0.37252,0.418,0.69796,0.8145,0.95775,0.041674,0.014495,0.56095,0.023485,0.16213,0.067577,0.087486,0.11345,0.12548,0.17635,0.18173,0.67852,0.68613
0.0034289,0.0024455,0.0010312,0.0929,4.4983,0.0021905,4.9959,0.246,0.19764,0.0072861,0.0042505,0.0133,0.089972,0.13422,0.25442,0.34758,0.52183,0.041674,0.16129,0.0049287,0.015007,0.004419,0.018274,0.032161,0.058845,2.7186,1.819,0.19562,0.0075002,0.093884,0.019173,0.00062651,0.0028273,0.37252,0.69796,0.00046261,0.044713,0.16117,0.015354,0.23328,0.013215,0.017928,0.023485,0.036485,0.055339,0.067577,0.087486,0.11345,0.27134,0.29487
0.0015479,0.0024455,0.0010312,0.0929,0.246,4.4983,4.9959,0.0058383,0.10597,0.0021905,0.0042505,0.0053952,0.026145,0.089972,0.13422,0.16129,2.2511,0.12034,0.00010125,0.038684,0.004419,0.013215,0.0075002,0.018274,0.19562,7.6551,4.7168,0.093884,0.0049287,0.0072861,0.00051712,0.00052589,0.015402,0.044713,0.16117,0.24178,0.0042682,0.032161,0.058845,0.00046261,0.0133,0.0061169,0.013519,0.017928,0.020798,0.023485,0.036485,0.055339,0.19764,0.25442
0.0012937,0.0013512,0.0010312,0.0021905,0.10597,0.21974,19.528,0.089972,0.00046261,0.0072861,0.0029926,0.0053952,0.00010125,0.038684,1.0195,0.2257,1.7261,0.026145,0.13422,0.0929,0.00052589,0.013215,0.0049287,0.0075002,0.018274,0.093884,3.111,4.4453e-05,0.0058383,0.044713,0.00051712,0.00010639,0.0042682,0.015402,0.058845,0.16117,0.54303,0.12034,0.032161,0.16129,0.004419,0.0061169,0.0133,0.013519,0.017928,0.020798,0.023485,0.036485,0.19562,0.19764
0.00069963,0.00098278,0.0010312,0.0021905,0.089972,1.8544,1.5756,0.10597,0.058845,0.0072861,0.0029926,0.0053952,0.00010125,0.026145,0.0929,0.79829,0.018083,0.0075002,0.13422,0.032161,0.00010636,0.0010922,0.0058383,0.018274,0.023986,0.044713,0.093884,0.038684,0.16129,0.0049287,3.662e-05,0.00010639,0.0042682,0.015402,0.12034,0.16117,0.54303,4.4453e-05,0.00046261,0.0039095,0.0015555,0.0060974,0.0061169,0.0067327,0.0133,0.013519,0.017928,0.020798,0.19562,0.19764
0.00069963,0.00073136,0.0010312,0.0021905,0.058845,0.089972,0.10597,0.0058383,0.10912,0.19562,0.00029796,0.0015555,0.0075002,0.018083,0.026145,0.13422,0.13764,0.00010125,0.038684,0.015402,0.00010636,0.00088382,0.0047699,0.0049287,0.044713,0.051534,0.093884,0.0072861,0.19764,0.0929,2.989e-05,3.662e-05,4.4453e-05,6.1142e-05,0.00046261,0.12034,0.16117,0.0042682,0.018274,0.032161,0.0029926,0.0060974,0.0061169,0.0061897,0.0067327,0.0133,0.013519,0.017928,0.54303,0.54764
0.00069963,0.00073136,0.089972,0.10597,0.10912,0.19562,0.8516,0.044713,0.00046261,6.1142e-05,0.00021322,0.0015555,0.00010125,0.015402,0.018083,0.038684,0.13422,0.0021905,0.0058383,0.0042682,0.00010636,0.00088382,0.0047699,0.0049287,0.0072861,0.0929,0.093884,0.002118,0.058845,0.026145,2.989e-05,3.662e-05,4.4453e-05,0.018274,0.032161,6.7514,0.50805,0.0010312,0.099849,0.051534,0.0029926,0.0060974,0.0061169,0.0061897,0.0067327,0.0072458,0.0133,0.013519,0.12034,0.13764
0.00069963,0.00073136,0.10597,0.10912,0.19562,0.96379,3.3514,6.1142e-05,0.026145,0.0021905,8.3599e-05,0.0015555,0.00010125,0.015402,0.018083,2.3045,0.68219,0.002118,0.038684,0.044713,0.00010636,0.00088382,0.0047699,0.0049287,0.0072861,7.3889,0.76567,0.058845,0.051534,0.00046261,1.2575e-05,3.662e-05,0.0010312,0.018274,0.032161,0.50805,0.4501,0.0042682,0.0010274,4.4453e-05,0.0029926,0.0060974,0.0061169,0.0061897,0.0067327,0.0072458,0.0133,0.013519,0.074222,0.089972
0.00063756,0.00073136,0.10912,0.19562,0.96379,2.0271,3.5526,0.00010125,0.018274,0.026145,8.3599e-05,0.0015555,0.002118,0.015402,0.018083,0.027435,2.2955,0.0010312,6.1142e-05,0.0042682,0.00010636,0.00088382,0.00046261,0.0047699,0.0049287,7.3889,18.135,0.04255,0.0072861,0.0021905,2.3759e-06,1.2575e-05,0.0010274,0.032161,0.4501,0.50805,0.15186,0.044713,4.4453e-05,0.038684,0.0029926,0.0060974,0.0061169,0.0061897,0.0067327,0.0072458,0.0133,0.013519,0.051534,0.074222
8.6607e-05,0.00073136,0.018274,0.026145,0.10912,0.19562,3.5526,0.015402,0.051534,0.04255,8.3599e-05,0.00016538,6.1142e-05,0.0010312,0.0042682,0.018083,0.079813,0.035477,0.027435,0.0047699,1.3531e-05,0.00010636,0.00046261,0.0049287,0.0072861,7.0885,2.3805,0.00010125,0.044713,4.4453e-05,2.3759e-06,1.2575e-05,0.0010274,0.032161,0.4501,0.50805,3.6619,0.0021905,0.002118,0.038684,0.0029926,0.0060974,0.0061169,0.0061897,0.0067327,0.0072458,0.0074922,0.0133,0.074222,0.088917
8.6607e-05,0.00042379,0.015402,0.018274,0.04255,3.5526,1.5921,0.0010312,0.00843,0.026145,6.4402e-05,0.00016538,0.0042682,0.027435,0.035477,2.5952,0.0010129,4.4453e-05,0.018083,0.0021905,1.3531e-05,2.5794e-05,0.00010125,0.0072861,0.044713,1.2328,3.0032e-05,0.0049287,0.0047699,0.038684,2.3759e-06,1.2575e-05,0.002118,0.032161,0.4501,3.6619,7.3197,0.0010274,0.00046261,6.1142e-05,3.0032e-05,0.0029926,0.0038781,0.0060974,0.0061169,0.0061897,0.0067327,0.0072458,0.051534,0.074222
6.475e-05,0.00042379,0.0010312,0.015402,0.04255,1.5921,3.5526,0.026145,3.0032e-05,0.018274,3.0032e-05,8.4717e-05,4.4453e-05,0.018083,0.3032,1.5608,0.0073447,0.0042682,0.00010125,0.0021905,1.3531e-05,2.5794e-05,0.0047699,0.0049287,0.038684,0.044713,1.2328,0.00843,0.002118,0.0072861,2.3759e-06,1.2575e-05,6.1142e-05,0.00046261,0.0010274,0.4501,7.3197,0.027435,0.032161,0.0010129,6.4402e-05,0.0029926,0.0038781,0.0059918,0.0060974,0.0061169,0.0061897,0.0067327,0.035477,0.051534
3.0032e-05,0.00042379,3.0032e-05,0.015402,0.026145,1.5921,3.1241,0.0010274,0.0096419,0.027435,2.2936e-05,1.4964e-05,4.4453e-05,0.0021905,0.0042682,0.0073447,0.67348,0.018274,6.1142e-05,0.0038611,1.3531e-05,2.5794e-05,0.002118,0.0049287,0.00843,1.2328,0.053337,0.0010312,0.00010125,0.0047699,2.3759e-06,1.0921e-05,0.00046261,0.0010129,7.3197,0.011106,4.5217,0.018083,0.0072861,1.759e-05,6.475e-05,6.4402e-05,0.0029926,0.0038781,0.0059918,0.0060974,0.0061169,0.0061897,0.032161,0.035477
1.0921e-05,6.4402e-05,0.0096419,0.015402,1.5921,3.1241,14.134,0.00046261,0.0038611,0.00843,1.4964e-05,2.2936e-05,6.1142e-05,0.0021905,0.0073447,0.018274,8.4411,0.0010274,0.0042682,3.0032e-05,1.3531e-05,1.4531e-05,0.00010125,0.0047699,0.0049287,1.2328,16.111,0.002118,0.001801,0.018083,2.3759e-06,1.4008e-06,5.1406e-06,0.0010129,0.0072861,2.8958,1.0137e-06,4.4453e-05,0.011106,0.0010312,3.0032e-05,0.00042379,6.475e-05,0.0029926,0.0038781,0.0059918,0.0060974,0.0061169,0.026145,0.027435
1.0921e-05,3.0032e-05,0.00046261,0.0038611,0.0083241,1.9005,0.46874,6.1142e-05,4.4453e-05,0.018083,2.3759e-06,2.2936e-05,3.0032e-05,0.0073447,0.018274,8.4411,0.9982,0.0072861,0.00010125,0.0096419,1.0713e-05,1.3531e-05,0.001801,0.002118,0.0047699,2.4552,1.7828,2.2224e-06,0.0021905,0.00044546,1.4008e-06,1.6054e-06,1.0137e-06,3.6127e-06,0.0010129,0.0010312,0.011106,0.015402,0.00031486,0.0010274,1.4964e-05,6.4402e-05,6.475e-05,0.00042379,0.0029926,0.0038781,0.0059918,0.0060974,0.026145,0.027435
9.7339e-06,1.0921e-05,0.00046261,0.018083,0.08875,0.46874,1.4746,0.00044546,0.0010129,0.001801,1.6054e-06,1.4964e-05,0.0072861,0.0073447,0.0096419,0.018274,0.9982,3.0032e-05,0.00010125,6.1142e-05,6.3274e-06,1.3531e-05,2.2224e-06,0.003972,0.0047699,2.4552,9.6381,1.0137e-06,0.0021905,4.4453e-05,1.4008e-06,1.1905e-06,3.6127e-06,0.0010274,0.011106,0.015402,1.2067e-06,0.00031486,0.002118,0.0010312,2.3759e-06,2.2936e-05,6.4402e-05,6.475e-05,0.00042379,0.0029926,0.0038781,0.0059918,0.0038611,0.0083241
2.3759e-06,1.0921e-05,0.00046261,0.46874,1.4746,0.88989,0.3274,0.0010312,0.0021905,3.0032e-05,1.6054e-06,1.4964e-05,6.1142e-05,0.00010125,0.0096419,0.018274,1.882,0.00044546,0.00026508,2.2224e-06,5.1543e-06,6.3274e-06,1.0137e-06,0.003972,2.4552,9.6381,3.1388,1.2067e-06,0.0038611,4.4453e-05,3.9722e-07,1.4008e-06,3.6127e-06,0.00031486,0.0010274,0.015402,6.7103,0.001801,0.002118,0.0010129,9.7339e-06,2.2936e-05,6.4402e-05,6.475e-05,0.00042379,0.0029926,0.0038781,0.0059918,0.0047699,0.0073447
2.3759e-06,1.0921e-05,0.0021905,0.3274,0.88989,1.4746,1.7601,3.0032e-05,0.0010312,0.0010274,1.6054e-06,1.4964e-05,6.1142e-05,0.00010125,0.00026508,0.0096419,1.882,1.2067e-06,0.0010129,0.00031486,3.4797e-06,6.3274e-06,1.0137e-06,0.003972,0.04526,9.6381,1.2526,4.4453e-05,2.2224e-06,0.001801,3.9722e-07,1.4008e-06,3.6127e-06,0.002118,0.015402,3.1544,2.1898,0.00044546,0.00046261,0.00016912,9.7339e-06,2.2936e-05,6.4402e-05,6.475e-05,0.00011945,0.00042379,0.0029926,0.0038781,0.0038611,0.0047699
